2023-10-18 14:35:01,078 [MainThread] INFO ConfigLoader - Using 'cuda:0' device
2023-10-18 14:35:01,188 [MainThread] INFO UNet3DPredict - Loading model from /net/fs01/work01/yasuda/data/multi/230809/best_checkpoint.pytorch...
2023-10-18 14:35:01,775 [MainThread] INFO UNet3DPredict - Using 4 GPUs for prediction
2023-10-18 14:35:01,775 [MainThread] INFO UNet3DPredict - Sending the model to 'cuda:0'
2023-10-18 14:35:14,767 [MainThread] INFO UNet3DPredict - Saving predictions to: /net/fs01/work01/yasuda/data/multi/predictions/231018_sD19/
2023-10-18 14:35:20,534 [MainThread] INFO Dataset - Creating test set loaders...
2023-10-18 14:35:20,534 [MainThread] WARNING Dataset - Cannot find dataset class in the config. Using default 'StandardHDF5Dataset'.
2023-10-18 14:35:20,535 [MainThread] INFO HDF5Dataset - Loading test set from: /net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5...
2023-10-18 14:36:49,993 [MainThread] INFO HDF5Dataset - Input stats: min=0, max=255, mean=127.33685726786582, std=4.205134960616607
2023-10-18 14:36:54,729 [MainThread] INFO Dataset - Slice builder config: {'name': 'SliceBuilder', 'patch_shape': [64, 128, 128], 'stride_shape': [32, 100, 100]}
2023-10-18 14:36:54,944 [MainThread] INFO HDF5Dataset - Number of patches: 1008
2023-10-18 14:36:55,005 [MainThread] INFO Dataset - Number of workers for the dataloader: 8
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - 4 GPUs available. Using batch_size = 4 * 1
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - Batch size for dataloader: 4
2023-10-18 14:36:55,006 [MainThread] INFO Dataset - Loading test set from: /net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Processing '/net/fs01/work01/yasuda/data/221x1100x1100/4d_raw_resize_sD19.h5'...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Running prediction on 252 batches...
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - The shape of the output prediction maps (CDHW): (4, 253, 1164, 1164)
2023-10-18 14:36:55,006 [MainThread] INFO UNetPredictor - Using patch_halo: (4, 8, 8)
2023-10-18 14:36:55,010 [MainThread] INFO UNetPredictor - Allocating prediction and normalization arrays...
2023-10-18 14:37:02,483 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(0, 64, None), slice(0, 128, None), slice(0, 128, None))...
2023-10-18 14:37:22,407 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(900, 1028, None), slice(800, 928, None))...
2023-10-18 14:37:22,414 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(900, 1028, None), slice(900, 1028, None))...
2023-10-18 14:37:22,419 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(900, 1028, None), slice(1000, 1128, None))...
2023-10-18 14:37:22,425 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(900, 1028, None), slice(1036, 1164, None))...
2023-10-18 14:37:22,603 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(0, 128, None))...
2023-10-18 14:37:22,609 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(100, 228, None))...
2023-10-18 14:37:22,615 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(200, 328, None))...
2023-10-18 14:37:22,621 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(300, 428, None))...
2023-10-18 14:37:22,798 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(400, 528, None))...
2023-10-18 14:37:22,804 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(500, 628, None))...
2023-10-18 14:37:22,810 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(600, 728, None))...
2023-10-18 14:37:22,816 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(700, 828, None))...
2023-10-18 14:37:22,995 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(800, 928, None))...
2023-10-18 14:37:23,001 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(900, 1028, None))...
2023-10-18 14:37:23,007 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(1000, 1128, None))...
2023-10-18 14:37:23,013 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1000, 1128, None), slice(1036, 1164, None))...
2023-10-18 14:37:23,189 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(0, 128, None))...
2023-10-18 14:37:23,196 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(100, 228, None))...
2023-10-18 14:37:23,202 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(200, 328, None))...
2023-10-18 14:37:23,208 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(300, 428, None))...
2023-10-18 14:37:23,388 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(400, 528, None))...
2023-10-18 14:37:23,394 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(500, 628, None))...
2023-10-18 14:37:23,401 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(600, 728, None))...
2023-10-18 14:37:23,407 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(700, 828, None))...
2023-10-18 14:37:23,584 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(800, 928, None))...
2023-10-18 14:37:23,591 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(900, 1028, None))...
2023-10-18 14:37:23,597 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(1000, 1128, None))...
2023-10-18 14:37:23,603 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(64, 128, None), slice(1036, 1164, None), slice(1036, 1164, None))...
2023-10-18 14:37:23,781 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(0, 128, None))...
2023-10-18 14:37:23,818 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(100, 228, None))...
2023-10-18 14:37:23,825 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(200, 328, None))...
2023-10-18 14:37:23,831 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(300, 428, None))...
2023-10-18 14:37:24,008 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(400, 528, None))...
2023-10-18 14:37:24,014 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(500, 628, None))...
2023-10-18 14:37:24,021 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(600, 728, None))...
2023-10-18 14:37:24,027 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(700, 828, None))...
2023-10-18 14:37:24,206 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(800, 928, None))...
2023-10-18 14:37:24,213 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(900, 1028, None))...
2023-10-18 14:37:24,219 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(1000, 1128, None))...
2023-10-18 14:37:24,225 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(0, 128, None), slice(1036, 1164, None))...
2023-10-18 14:37:24,403 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(0, 128, None))...
2023-10-18 14:37:24,413 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(100, 228, None))...
2023-10-18 14:37:24,419 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(200, 328, None))...
2023-10-18 14:37:24,425 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(300, 428, None))...
2023-10-18 14:37:24,604 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(400, 528, None))...
2023-10-18 14:37:24,610 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(500, 628, None))...
2023-10-18 14:37:24,616 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(600, 728, None))...
2023-10-18 14:37:24,621 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(700, 828, None))...
2023-10-18 14:37:24,798 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(800, 928, None))...
2023-10-18 14:37:24,804 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(900, 1028, None))...
2023-10-18 14:37:24,810 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(1000, 1128, None))...
2023-10-18 14:37:24,816 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(100, 228, None), slice(1036, 1164, None))...
2023-10-18 14:37:24,994 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(0, 128, None))...
2023-10-18 14:37:25,004 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(100, 228, None))...
2023-10-18 14:37:25,010 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(200, 328, None))...
2023-10-18 14:37:25,016 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(300, 428, None))...
2023-10-18 14:37:25,194 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(400, 528, None))...
2023-10-18 14:37:25,200 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(500, 628, None))...
2023-10-18 14:37:25,206 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(600, 728, None))...
2023-10-18 14:37:25,212 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(700, 828, None))...
2023-10-18 14:37:25,390 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(800, 928, None))...
2023-10-18 14:37:25,396 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(900, 1028, None))...
2023-10-18 14:37:25,402 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(1000, 1128, None))...
2023-10-18 14:37:25,408 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(200, 328, None), slice(1036, 1164, None))...
2023-10-18 14:37:25,585 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(0, 128, None))...
2023-10-18 14:37:25,596 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(100, 228, None))...
2023-10-18 14:37:25,602 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(200, 328, None))...
2023-10-18 14:37:25,608 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(300, 428, None))...
2023-10-18 14:37:25,786 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(400, 528, None))...
2023-10-18 14:37:25,792 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(500, 628, None))...
2023-10-18 14:37:25,798 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(600, 728, None))...
2023-10-18 14:37:25,804 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(700, 828, None))...
2023-10-18 14:37:25,981 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(800, 928, None))...
2023-10-18 14:37:25,988 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(900, 1028, None))...
2023-10-18 14:37:25,994 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(1000, 1128, None))...
2023-10-18 14:37:25,999 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(300, 428, None), slice(1036, 1164, None))...
2023-10-18 14:37:26,179 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(0, 128, None))...
2023-10-18 14:37:26,189 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(100, 228, None))...
2023-10-18 14:37:26,195 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(200, 328, None))...
2023-10-18 14:37:26,201 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(300, 428, None))...
2023-10-18 14:37:26,378 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(400, 528, None))...
2023-10-18 14:37:26,385 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(500, 628, None))...
2023-10-18 14:37:26,390 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(600, 728, None))...
2023-10-18 14:37:26,396 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(700, 828, None))...
2023-10-18 14:37:26,574 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(800, 928, None))...
2023-10-18 14:37:26,580 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(900, 1028, None))...
2023-10-18 14:37:26,586 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(1000, 1128, None))...
2023-10-18 14:37:26,592 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(400, 528, None), slice(1036, 1164, None))...
2023-10-18 14:37:26,769 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(0, 128, None))...
2023-10-18 14:37:26,780 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(100, 228, None))...
2023-10-18 14:37:26,785 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(200, 328, None))...
2023-10-18 14:37:26,791 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(300, 428, None))...
2023-10-18 14:37:26,970 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(400, 528, None))...
2023-10-18 14:37:26,976 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(500, 628, None))...
2023-10-18 14:37:26,982 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(600, 728, None))...
2023-10-18 14:37:26,987 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(700, 828, None))...
2023-10-18 14:37:27,165 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(800, 928, None))...
2023-10-18 14:37:27,171 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(900, 1028, None))...
2023-10-18 14:37:27,177 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(1000, 1128, None))...
2023-10-18 14:37:27,183 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(500, 628, None), slice(1036, 1164, None))...
2023-10-18 14:37:27,362 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(0, 128, None))...
2023-10-18 14:37:27,372 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(100, 228, None))...
2023-10-18 14:37:27,378 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(200, 328, None))...
2023-10-18 14:37:27,383 [MainThread] INFO UNetPredictor - Saving predictions for slice:(slice(0, 4, None), slice(96, 160, None), slice(600, 728, None), slice(300, 428, None))...
